        3715     9.80443      9.6715   0.0124138
        3716     9.80565     9.67154   0.0124105
        3717     9.80644     9.67157   0.0124072
        3718     9.80749     9.67161   0.0124039
        3719     9.80809     9.67165   0.0124007
        3720     9.80752     9.67168   0.0123974
        3721     9.80647     9.67172   0.0123941
        3722     9.80564     9.67176   0.0123908
        3723     9.80432     9.67179   0.0123875
        3724     9.80178     9.67183   0.0123843
        3725     9.79732     9.67186    0.012381
        3726     9.79517     9.67189   0.0123777
        3727     9.79109     9.67193   0.0123744
        3728     9.78578     9.67196   0.0123711
        3729     9.78207     9.67199   0.0123679
        3730     9.77642     9.67201   0.0123646
        3731     9.76884     9.67204   0.0123613
        3732     9.76285     9.67206    0.012358
        3733     9.75493     9.67209   0.0123547
        3734     9.74791     9.67211   0.0123514
        3735     9.73898     9.67212   0.0123481
        3736     9.73306     9.67214   0.0123448
        3737     9.72313     9.67215   0.0123415
        3738      9.7113     9.67216   0.0123382
        3739     9.70253     9.67217   0.0123349
        3740     9.69047     9.67218   0.0123316
        3741     9.68078     9.67218   0.0123284
        3742     9.67066     9.67218   0.0123251
        3743       9.658     9.67218   0.0123218
        3744     9.64422     9.67217   0.0123185
        3745     9.63218     9.67216   0.0123152
        3746     9.61977     9.67214   0.0123119
        3747      9.6056     9.67213   0.0123086
        3748      9.5918      9.6721   0.0123054
        3749     9.57768     9.67208   0.0123021
        3750     9.56187     9.67205   0.0122989
        3751     9.54721     9.67202   0.0122956
        3752     9.53088     9.67198   0.0122924
        3753     9.51575     9.67194   0.0122892
        3754     9.50183     9.67189    0.012286
        3755     9.48632     9.67184   0.0122829
        3756     9.46925     9.67179   0.0122797
        3757     9.45417     9.67173   0.0122766
        3758     9.43828     9.67167   0.0122735
        3759     9.42161      9.6716   0.0122704
        3760     9.40559     9.67153   0.0122673
        3761     9.38883     9.67146   0.0122643
        3762     9.37348     9.67138   0.0122613
        3763     9.35745     9.67129   0.0122583
        3764     9.34288     9.67121   0.0122554
        3765     9.32697     9.67112   0.0122524
        3766     9.31186     9.67102   0.0122496
        3767     9.29617     9.67092   0.0122467
        3768     9.28133     9.67082   0.0122439
        3769     9.26384     9.67071   0.0122411
        3770     9.24865      9.6706   0.0122384
        3771     9.23297     9.67048   0.0122357
        3772     9.21894     9.67036    0.012233
        3773     9.20517     9.67024   0.0122304
        3774     9.19239     9.67011   0.0122278
        3775      9.1785     9.66998   0.0122253
        3776     9.16635     9.66985   0.0122228
        3777     9.15382     9.66971   0.0122203
        3778     9.14166     9.66957   0.0122179
        3779     9.12846     9.66943   0.0122155
        3780     9.11566     9.66928   0.0122131
        3781     9.10398     9.66913   0.0122108
        3782     9.09203     9.66898   0.0122085
        3783     9.08051     9.66882   0.0122063
        3784     9.07087     9.66867   0.0122041
        3785      9.0631     9.66851   0.0122019
        3786      9.0537     9.66834   0.0121998
        3787     9.04478     9.66818   0.0121977
        3788     9.03638     9.66801   0.0121956
        3789     9.02707     9.66784   0.0121935
        3790     9.01899     9.66767   0.0121915
        3791     9.01284      9.6675   0.0121895
        3792     9.00583     9.66732   0.0121876
        3793     8.99793     9.66715   0.0121856
        3794     8.99129     9.66697   0.0121837
        3795     8.98661     9.66679   0.0121818
        3796     8.98248     9.66661     0.01218
        3797     8.97749     9.66643   0.0121781
        3798     8.97447     9.66625   0.0121763
        3799     8.97059     9.66606   0.0121744
        3800     8.97008     9.66588   0.0121726
        3801     8.96872      9.6657   0.0121708
        3802     8.96931     9.66551    0.012169
        3803     8.96974     9.66533   0.0121671
        3804     8.97072     9.66515   0.0121653
        3805     8.97081     9.66497   0.0121635
        3806     8.97285     9.66478   0.0121616
        3807      8.9747      9.6646   0.0121598
        3808     8.97495     9.66442   0.0121579
        3809     8.97781     9.66424   0.0121561
        3810     8.98046     9.66406   0.0121542
        3811      8.9843     9.66388   0.0121523
        3812     8.98862     9.66371   0.0121505
        3813     8.99411     9.66353   0.0121485
        3814     9.00005     9.66336   0.0121466
        3815     9.00714     9.66318   0.0121446
        3816     9.01113     9.66301   0.0121426
        3817     9.01623     9.66284   0.0121406
        3818     9.02173     9.66268   0.0121386
        3819     9.02973     9.66251   0.0121366
        3820      9.0367     9.66235   0.0121345
        3821     9.04613     9.66219   0.0121324
        3822     9.05379     9.66203   0.0121303
        3823     9.06247     9.66187   0.0121281
        3824     9.07076     9.66172   0.0121259
        3825     9.08076     9.66156   0.0121237
        3826     9.08891     9.66141   0.0121215
        3827     9.09873     9.66127   0.0121192
        3828     9.10738     9.66112   0.0121169
        3829     9.11767     9.66098   0.0121146
        3830     9.12747     9.66084   0.0121122
        3831     9.13957      9.6607   0.0121098
        3832     9.15113     9.66057   0.0121074
        3833     9.16356     9.66044   0.0121049
        3834     9.17401     9.66031   0.0121024
        3835       9.186     9.66019   0.0120999
        3836      9.1988     9.66007   0.0120973
        3837     9.21098     9.65995   0.0120947
        3838     9.22395     9.65984   0.0120921
        3839     9.23555     9.65973   0.0120895
        3840      9.2472     9.65962   0.0120868
        3841     9.25887     9.65952   0.0120841
        3842     9.26984     9.65942   0.0120814
        3843     9.28222     9.65932   0.0120786
        3844     9.29388     9.65922   0.0120759
        3845     9.30549     9.65913   0.0120731
        3846     9.31635     9.65904   0.0120703
        3847     9.32786     9.65896   0.0120674
        3848     9.33928     9.65887   0.0120646
        3849      9.3492     9.65879   0.0120617
        3850     9.36114     9.65872   0.0120588
        3851     9.37154     9.65864   0.0120559
        3852     9.38182     9.65857    0.012053
        3853     9.39266      9.6585   0.0120501
        3854     9.40475     9.65843   0.0120472
        3855     9.41528     9.65837   0.0120442
        3856     9.42844     9.65831   0.0120412
        3857     9.43789     9.65825   0.0120382
        3858     9.44926      9.6582   0.0120352
        3859     9.46113     9.65815   0.0120322
        3860     9.47067      9.6581   0.0120292
        3861     9.47999     9.65805   0.0120262
        3862     9.48837     9.65801   0.0120231
        3863     9.49651     9.65797   0.0120201
        3864     9.50581     9.65793   0.0120171
        3865     9.51415     9.65789    0.012014
        3866     9.52435     9.65786   0.0120109
        3867     9.53217     9.65782   0.0120079
        3868     9.54113     9.65779   0.0120048
        3869      9.5477     9.65777   0.0120017
        3870     9.55398     9.65774   0.0119987
        3871      9.5614     9.65771   0.0119956
        3872     9.56783     9.65769   0.0119925
        3873     9.57538     9.65767   0.0119895
        3874     9.58052     9.65765   0.0119864
        3875     9.58537     9.65763   0.0119833
        3876     9.58923     9.65761   0.0119802
        3877     9.59349      9.6576   0.0119771
        3878     9.59817     9.65758   0.0119741
        3879     9.60256     9.65757    0.011971
        3880     9.60524     9.65755   0.0119679
        3881     9.60764     9.65754   0.0119648
        3882     9.61116     9.65753   0.0119617
        3883     9.61369     9.65752   0.0119587
        3884     9.61594     9.65751   0.0119556
        3885     9.61792      9.6575   0.0119525
        3886     9.61962     9.65749   0.0119495
        3887     9.62176     9.65748   0.0119464
        3888     9.62436     9.65747   0.0119433
        3889     9.62528     9.65746   0.0119402
        3890     9.62525     9.65745   0.0119372
        3891     9.62639     9.65745   0.0119341
        3892     9.62659     9.65744   0.0119311
        3893     9.62797     9.65743    0.011928
        3894     9.62843     9.65742   0.0119249
        3895      9.6308     9.65742   0.0119219
        3896     9.63085     9.65741   0.0119188
        3897     9.63141      9.6574   0.0119158
        3898     9.63178      9.6574   0.0119127
        3899     9.62987     9.65739   0.0119096
        3900     9.62778     9.65738   0.0119066
        3901     9.62766     9.65737   0.0119035
        3902     9.62668     9.65737   0.0119005
        3903     9.62415     9.65736   0.0118974
        3904     9.62219     9.65735   0.0118944
        3905     9.61941     9.65734   0.0118914
        3906     9.61792     9.65733   0.0118883
        3907     9.61704     9.65732   0.0118853
        3908     9.61466     9.65731   0.0118822
        3909      9.6129      9.6573   0.0118792
        3910     9.61247     9.65728   0.0118762
        3911     9.61128     9.65727   0.0118732
        3912     9.60933     9.65726   0.0118701
        3913     9.60803     9.65725   0.0118671
        3914     9.60529     9.65723   0.0118641
        3915     9.60322     9.65722    0.011861
        3916     9.60113     9.65721    0.011858
        3917     9.59762     9.65719    0.011855
        3918     9.59552     9.65718    0.011852
        3919     9.59483     9.65716    0.011849
        3920     9.59345     9.65714    0.011846
        3921     9.59139     9.65713    0.011843
        3922     9.58725     9.65711     0.01184
        3923     9.58667     9.65709    0.011837
        3924     9.58614     9.65707   0.0118339
        3925     9.58425     9.65705   0.0118309
        3926     9.58314     9.65703   0.0118279
        3927     9.58068     9.65702    0.011825
        3928     9.57901       9.657    0.011822
